3.1341,1.6102,-4.833,-6.3413,2.7528,20.096
4.0628,-2.0237,-3.916,-4.2939,2.5367,19.88
1.3425,-3.5919,-2.077,-2.456,2.1044,19.448
6.7928,4.1359,4.5149,6.4127,8.6963,24.872
17.529,11.433,11.813,13.713,14.856,32.2
12.73,5.4544,2.4111,6.5987,6.5987,22.798
4.0852,2.5478,-5.0941,-0.90036,-0.90036,14.153
2.1524,2.9257,-7.0677,-5.1558,-6.3035,8.7498
1.5836,4.686,-4.2003,-5.7355,-6.8848,7.0208
2.2052,5.3122,-0.11692,-5.1247,-6.2758,7.6505
0.86015,1.638,0.86015,-7.646,-8.7988,3.9764
0.49458,-1.0635,1.6652,-9.1931,-10.348,1.2748
-0.17188,-2.9006,-0.17188,-9.874,-9.874,0.6095
1.0168,-1.7119,1.0168,-6.3677,-7.5274,1.7982
0.062326,-1.4958,0.062326,-3.8272,-6.1516,3.1879
0.19021,-1.3656,0.19021,-1.3656,-3.6935,4.4846
-0.32854,-0.7172,-0.32854,0.44935,-1.882,6.3083
0.73053,0.34129,-2.7657,1.5096,-1.9901,6.2002
-0.1538,-1.7119,-4.8189,-0.54362,-2.8785,5.3241
-5.7485,-8.437,-8.0535,-15.308,-20.988,-2.6645
-0.9584,-3.6429,-4.4083,-12.777,-15.044,2.121
4.0495,0.22297,-0.54009,-8.8845,-7.7519,8.2806
4.1709,0.36118,0.74131,-6.4494,-3.0516,11.847
6.9009,5.3815,4.6229,-1.419,3.108,18.006
5.7558,3.1105,5.7558,-0.27735,6.5133,19.119
0.89432,-0.61396,0.89432,-2.8709,3.9197,16.526
-1.375,-1.7524,-3.6363,-5.1402,0.51449,13.102
-2.5112,-5.1526,-7.0338,-7.4095,-1.7548,9.68
0.1365,-3.6397,-6.6475,-5.8966,-1.3762,10.042
3.5998,-2.451,-5.4588,-5.8339,-2.451,10.081
8.8949,1.7148,-0.16367,-0.53882,1.7148,13.082
11.915,7.0099,5.1314,4.7563,5.8823,17.233
9.1643,6.5306,4.6549,3.1576,4.2803,15.598
13.703,8.819,5.8288,6.5752,6.5752,18.997
2.8621,-4.2345,-4.9777,-2.0005,-2.0005,9.2676
-2.6379,-9.683,-8.2052,-3.0103,-3.0103,8.2414
-2.276,-9.3313,-11.177,-5.9974,-4.8829,5.2215
-2.3842,-0.52482,-9.0408,-3.8684,-3.8684,6.2064
-0.47188,2.5009,-4.9096,-3.0637,-3.0637,5.8592
0.28456,1.0267,0.28456,-4.5218,-3.4153,4.3752
0.1765,-0.1943,3.5217,-7.9397,-5.7347,2.0332
-2.4923,-3.9765,-1.3772,-13.92,-11.722,-3.9765
-0.76324,-3.3588,-0.76324,-14.384,-12.191,-4.4685
7.0173,3.3121,3.6818,-8.7891,-5.5079,2.204
5.7958,4.3137,-0.85114,-8.8972,-6.7112,0.98943
2.6812,2.312,-8.3172,-8.6811,-7.5889,0.10068
13.083,9.3941,-3.3789,0.61237,0.61237,8.2908
12.032,5.0676,-2.1944,1.7911,1.7911,10.56
7.7523,0.81851,-2.0821,0.81851,0.81851,9.5876
6.7157,3.0794,2.3543,4.1685,4.1685,12.938
4.0833,4.8084,5.1713,6.9881,5.8975,15.77
4.2893,7.1858,6.4607,10.458,9.3655,19.252
8.4221,10.242,6.2445,11.335,10.242,21.251
6.8526,11.988,4.6625,6.4872,5.3918,16.417
7.7739,4.0525,-1.1274,-7.0044,-8.1014,4.0525
3.0782,0.45605,-0.2915,-13.991,-16.19,-2.9022
5.7572,0.866,3.4958,-13.623,-15.828,-2.5021
-2.9434,-6.7141,-4.0766,-20.138,-24.56,-8.9677
1.2171,-1.4282,1.2171,-12.663,-19.326,-3.6884
-2.5092,-2.8882,-0.23126,-13.052,-20.865,-5.1584
0.045737,-1.4759,3.4804,-8.2864,-19.505,-2.6152
0.34652,-1.1819,4.9497,-5.749,-19.291,-2.3262
1.924,0.38653,4.2358,-5.3519,-18.953,-3.0616
0.56166,-0.98033,-0.59512,-5.5881,-18.12,-3.2876
-2.9725,0.11605,-5.2809,-6.8161,-15.964,-2.2015
-3.3711,-0.28715,-9.1209,-6.0596,-10.647,2.0339
-12.118,-3.3235,-10.977,-5.6274,-6.7768,5.9606
-4.613,-3.8533,-3.4732,1.8683,5.3215,18.116
-7.7168,6.5702,6.9498,12.283,19.195,32.027
14.977,11.167,10.408,14.595,24.971,39.022
14.895,9.9311,8.0304,12.218,23.755,39.011
7.9755,1.8439,-1.2038,0.69961,14.544,29.823
6.6451,2.8015,-2.5478,-2.9285,12.058,28.525
6.5371,8.466,-1.5127,-3.0365,11.95,29.606
-2.8185,0.27924,-9.7438,-15.848,0.27924,19.127
-0.82053,-0.044949,-6.613,-15.032,-0.044949,18.802
0.75209,-0.80139,-2.7389,-15.788,-1.9645,18.046
-0.11242,-0.50108,-0.11242,-14.366,-3.9903,17.182
0.4279,-1.1256,1.595,-11.532,-4.6097,17.722
0.53596,-2.1806,0.53596,-9.123,-6.8157,16.639
-2.3067,-2.6936,0.018943,-5.0112,-7.3219,16.098
-0.11692,-0.50327,2.2052,1.8177,-6.2758,17.074
-1.3056,-1.692,-2.4641,2.9569,-9.7615,14.701
0.88345,-0.66772,-6.0727,2.8267,-12.204,12.222
0.66732,-2.0452,-7.4422,2.6106,-14.707,9.6466
-0.25346,-4.1142,-4.884,4.0154,-14.443,9.8744
-1.3179,-1.7026,-0.16286,5.2501,-12.017,11.092
1.7504,-0.94613,-0.56149,2.5225,-12.398,10.676
-0.51897,-4.3682,-6.2858,-3.2155,-13.53,7.2369
2.9391,1.3971,-5.1226,-2.0613,-10.072,9.5267
0.48551,0.1003,-7.5642,-5.6551,-11.368,5.8985
-0.59717,-0.98068,-4.0419,-5.5681,-8.9909,7.1128
-0.69198,-1.0738,-1.8368,-4.5017,-4.5017,9.3014
0.9728,-0.55108,-0.17039,-2.8313,-0.55108,12.111
-2.5933,-5.2581,-2.5933,-8.6709,-4.1172,7.3853
1.6433,-2.172,-0.64815,-7.86,-1.0294,9.3305
-1.1375,-3.8181,-6.8703,-12.939,-6.1084,4.2515
2.8238,1.2887,-5.2022,-10.129,-2.1544,7.0611
-1.3149,-0.54842,-8.1791,-11.966,-3.9915,5.2241
1.297,5.5031,-3.2657,-4.7806,2.06,11.276
3.659,6.7068,0.24457,-0.13389,6.7068,15.922
-0.61464,-2.1318,-5.1572,-3.2677,2.4286,13.948
-3.2082,-6.9955,-10.012,-4.7253,-0.1649,12.516
4.4068,-0.5059,-1.2589,4.0278,9.7325,22.432
13.925,8.9979,9.3758,12.406,16.973,30.837
11.469,5.3463,3.4429,1.9235,7.6366,20.355
5.9874,5.5999,-3.26,-8.2236,-4.7906,9.0944
0.86015,2.8063,-6.1063,-13.393,-11.099,1.638
-0.45817,2.6627,-3.9544,-13.585,-12.435,0.32089
4.5666,4.1756,-0.11242,-8.6186,-9.7714,3.0038
4.1506,2.5902,2.98,-3.2339,-7.8622,4.932
-1.193,-0.41515,2.3136,-1.5817,-7.3885,4.2685
0.15231,-2.5764,-1.0183,-0.23809,-8.3919,3.2825
1.1688,-2.7556,-7.05,-3.9292,-12.095,-0.4033
1.0532,0.65932,-7.1779,-4.0524,-13.392,-0.52125
1.7016,0.12713,-4.1865,-3.404,-11.582,1.3077
2.6742,-2.4314,-0.864,-3.605,-9.4464,3.4626
4.5392,1.7982,5.7168,-0.54362,-4.0433,10.05
4.1506,3.7602,6.4971,0.25537,-0.90945,14.37
-1.0804,-4.8845,-9.0475,-19.544,-25.109,-4.8845
1.8219,-1.971,-3.8605,-15.473,-19.922,-1.971
1.4918,2.246,0.36202,-8.9893,-13.438,3.3786
3.8692,1.2355,0.4847,-7.7264,-11.06,3.4924
5.3033,1.5655,3.0585,-2.8959,-5.1169,7.179
9.3261,5.5992,5.9711,2.2605,2.2605,11.196
2.3706,4.23,1.2571,-1.3347,-0.22497,6.4672
3.9587,6.9315,1.7366,-0.84764,2.4766,6.9315
-1.7214,1.2428,-2.83,-6.5138,-0.98141,1.2428
-2.1816,-3.6573,-2.1816,-6.9671,-0.33303,-0.33303
-13.099,-4.7173,0.06132,-4.7173,1.9072,0.79915
3.6274,-1.1512,1.4182,-2.2497,4.3652,3.2588
11.492,4.4876,2.655,1.1921,7.7974,5.5893
12.759,7.9666,0.65207,2.4741,7.9666,6.865
13.137,9.4585,-0.023122,3.9739,8.3584,8.3584
4.8546,1.1921,-8.2487,-2.0892,0.096731,3.3875
3.0704,-3.8435,-6.7358,-1.6669,-0.57633,4.9004
-1.7253,-6.4423,-8.2487,-5.3563,-4.2689,3.3875
-0.43907,-1.8915,-5.8713,-4.0649,-4.0649,5.7649
-1.8602,-1.135,-5.1148,-4.3928,-5.4756,6.5213
-2.1944,-1.4714,-2.1944,-3.6385,-4.7198,9.4585
0.1872,-0.1746,-0.89768,-3.423,-5.5809,10.755
-1.866,-0.054404,0.30844,-7.6341,-7.6341,9.8037
1.7327,0.2782,2.8254,-10.542,-9.4672,10.151
8.2422,3.5117,7.1479,-6.2197,-4.068,15.578
7.1616,2.431,3.8835,-6.2253,-4.0705,15.604
-9.7568,-2.5467,-7.601,-9.0389,-6.8811,12.822
-10.394,-1.0338,-7.1668,-4.2869,-4.2869,15.444
-7.2714,-0.061253,-1.8703,-0.061253,-1.1472,17.528
0.33995,-1.1166,-0.75276,-1.1166,-3.2963,14.318
-0.18671,0.54369,2.0066,0.54369,-1.6454,13.812
-1.4514,0.38118,0.74823,0.38118,-2.9143,12.588
8.7465,3.9121,0.95221,-0.52345,-3.8333,9.4929
12.249,9.6191,2.1545,-0.4411,-2.6589,7.3721
14.838,12.185,2.4101,-1.3168,-3.5443,4.2803
10.114,7.4456,-2.3871,-6.1358,-9.4941,-2.7628
3.5884,-1.3678,-6.6701,-8.1784,-13.808,-9.3077
5.0792,1.2751,-1.7547,0.13753,-6.6531,-3.2652
-3.4578,-7.2619,-8.0205,-4.9817,-11.802,-9.5354
4.387,1.7183,-0.18239,5.1512,-2.8355,-0.56196
0.02233,-0.36004,-5.6936,0.78764,-6.0732,-2.6503
-2.9613,-1.0494,-5.2494,0.099955,-5.63,-2.1971
1.9015,2.6657,3.0481,4.9628,0.37542,4.9628
0.49672,0.11491,2.7915,2.4086,-1.0294,5.8619
1.2029,-1.4817,0.051209,-3.7754,-3.7754,5.4402
0.16133,-2.5312,-2.1471,-9.4123,-7.1253,4.4112
1.8584,1.4726,-1.6068,-11.152,-6.585,7.2795
2.4766,2.0902,-7.8884,-12.83,-7.1253,9.074
5.3484,-1.9383,-8.4005,-7.643,-0.7923,16.603
-13.038,2.2979,2.6758,4.5681,11.419,31.163
6.2419,5.864,7.3767,8.1342,16.133,37.085
4.8391,4.4601,3.7026,4.4601,12.458,34.591
2.832,-2.1243,-5.1586,-4.4011,3.5973,26.912
2.8996,2.5167,-3.9646,-4.3442,2.5167,27.016
3.3641,6.4435,-1.2323,-6.1812,0.67958,25.179
-1.577,-1.9645,-6.2144,-15.788,-12.355,13.292
1.4005,1.0118,0.23507,-12.853,-11.707,13.94
-0.32854,-0.7172,0.83859,-11.139,-13.436,12.211
0.40634,-1.1495,1.5752,-8.1125,-13.868,11.779
0.83859,-1.882,0.83859,-4.2065,-13.436,12.211
-1.4939,-1.882,-0.32854,-1.882,-12.288,12.211
-1.9012,-1.1256,-1.9012,1.2058,-11.532,12.968
1.9641,0.41291,-0.36153,5.0757,-7.6806,14.485
1.2076,-1.5049,-3.4367,4.3192,-7.286,13.729
-0.19718,-4.0694,-7.1533,2.9144,-7.538,11.141
-2.3067,-5.0112,-6.9372,0.79568,-6.1674,11.358
0.39492,-2.3096,-4.2356,2.3324,-2.3096,14.059
2.8536,0.1451,-1.7838,1.3047,0.1451,15.356
2.5294,0.98056,-0.95122,-1.337,0.98056,13.851
-0.82053,-1.208,-1.9825,-6.9977,-1.208,10.501
0.99151,-1.721,-0.17216,-7.5021,-0.55966,11.15
-0.32854,-4.2065,-2.6576,-11.139,-3.0451,8.6641
0.4279,-1.1256,-1.9012,-9.2311,-2.2887,8.2418
0.66732,1.4441,-1.6583,-7.8263,-0.88385,9.6466
1.2327,3.1731,-1.0895,-4.9445,-0.3162,11.376
-2.4665,-2.8546,-7.1108,-8.6528,-5.179,6.5127
2.373,-1.5049,-4.5935,-3.8225,-1.5049,10.187
-1.085,-7.2805,-8.0515,-7.2805,-6.1226,6.7289
-0.46959,-2.0162,-2.7883,-3.1741,-2.0162,12.014
-0.086718,0.68542,-0.086718,-1.6287,-0.4725,14.716
1.6423,3.5741,1.6423,0.1003,1.2565,16.445
3.5874,4.3596,3.5874,0.89094,3.2016,18.39
-0.30284,-1.8448,-1.4596,-2.9993,-0.68863,14.5
-7.187,-8.7267,-9.4954,-8.7267,-6.416,9.9528
4.1597,2.62,-0.45036,3.7745,4.9307,21.299
7.9419,6.4022,2.1836,7.5567,8.7129,25.082
6.2417,0.037042,-5.352,-1.1209,-1.1209,15.248
3.594,2.0312,-6.8947,-6.1226,-7.2805,9.0882
1.9585,-0.77841,-3.8946,-8.9322,-10.09,6.2786
0.24404,-2.4888,-0.92832,-8.3129,-10.63,5.7383
2.9456,0.21282,1.7733,-4.4499,-7.9289,8.4399
2.2055,2.9869,1.0349,-2.8546,-7.4966,10.054
3.7955,4.5793,0.27845,-3.611,-7.0951,9.298
2.6069,3.3906,-0.91024,-3.6349,-8.2838,8.1093
-2.7963,-3.1879,-5.1428,-10.203,-12.527,2.7062
1.1781,-2.7405,-2.3495,-8.5819,-10.906,4.3271
2.0537,-1.859,-1.4686,-6.5287,-7.6918,7.5644
4.2039,-0.88647,-1.6667,-6.7193,-6.7193,8.537
2.7295,1.1667,-1.9495,-4.6661,-3.503,10.59
5.4655,5.0757,0.80041,0.41291,2.7408,15.669
-3.4202,-3.7964,-9.0446,-12.771,-12.771,-1.5362
-1.8073,-4.4448,-9.693,-13.42,-14.534,-3.3155
-1.8581,-6.7421,-7.4908,-12.339,-14.567,-2.2349
2.4072,-2.484,-3.2337,-8.0892,-13.654,0.89892
8.3507,4.5855,2.7098,-1.028,-8.8185,6.8424
9.4539,6.8318,7.2058,5.7107,-5.4105,11.332
-0.33099,2.6462,4.1391,3.7656,-8.459,9.3873
3.5937,5.4558,5.8288,5.4558,-6.751,12.197
-0.29654,0.44775,-0.29654,-0.66842,-11.741,7.179
-0.33099,-1.8152,-1.4445,-2.9265,-10.661,8.2596
0.25335,-3.4412,-1.9655,-4.546,-8.9496,9.9433
-11.37,-0.78647,0.68492,-2.9882,-2.9882,14.806
7.3279,2.5424,2.9095,-2.9422,1.4423,19.237
10.118,4.2071,0.16952,-6.7543,0.90203,17.572
7.5177,6.0442,-1.281,-7.0906,2.7391,18.286
4.4671,2.9957,-7.5875,-10.12,1.8941,15.22
-10.301,1.2854,-8.1418,-6.3379,5.6763,17.883
1.6246,-2.0064,-8.1394,-4.1767,7.8375,18.927
0.61945,-1.9095,-3.7108,-0.82671,10.087,21.16
-3.0589,-3.4202,-5.224,-3.4202,6.3954,17.452
0.079133,1.8907,-1.0057,-0.28267,6.2563,18.393
0.42544,0.062072,-1.7521,-3.2004,1.1527,14.364
0.015763,-3.6205,-2.1681,-4.708,-3.6205,10.66
3.3794,0.82849,2.2851,-0.26212,-2.4386,11.822
11.732,11.366,9.539,8.0803,1.5507,16.875
17.467,11.555,6.4204,6.0549,-3.7466,12.66
8.9626,5.2412,-5.4498,-5.8158,-17.795,-1.4122
3.9915,3.6202,-5.9717,-6.3382,-19.416,-3.0332
1.8167,3.6653,-1.4995,-4.0689,-14.983,0.34105
0.73608,1.475,-0.37093,-5.1495,-13.893,-0.73958
4.3157,2.8315,-0.12843,-6.014,-12.581,-0.49761
2.6949,0.088027,-5.0993,-9.8848,-13.18,-4.3604
-4.0427,-5.5313,-8.4998,-14.402,-15.504,-8.87
-1.2886,-5.0263,-8.0035,-13.923,-11.709,-9.4877
3.6185,-0.12468,-0.87115,-5.7055,-3.4781,-3.4781
0.57013,-3.1951,-3.9459,-8.8085,-6.5681,-9.9263
-2.3476,-1.5923,-4.6089,-6.1128,-3.8559,-9.4858
5.4874,5.1084,-0.1783,2.8383,5.1084,-1.6822
-1.2965,-5.1006,-10.395,-3.9613,-1.6778,-9.641
5.8999,2.0902,-0.94413,5.5181,6.6641,-0.18666
-1.9449,-3.4688,-4.2296,1.1118,2.2612,-3.4688
-4.601,-3.839,-3.4578,1.8994,3.0522,-0.40105
1.3612,-0.1649,0.21635,6.7264,7.8809,7.8809
2.2917,1.9093,0.00022665,5.3574,7.6647,12.3
1.348,-0.18492,-2.0968,0.96446,4.4228,13.721
-1.426,-2.9634,-4.881,-6.4116,-1.8106,13.332
3.1552,1.6132,0.84333,-6.4326,0.45869,20.32
2.5847,3.3579,-2.039,-10.445,-2.4231,22.149
-1.2435,-2.7832,-8.1483,-13.097,-5.0871,25.405
0.63027,-3.1907,-3.9526,-6.6135,1.3967,34.284
-1.4046,-1.7858,-2.5478,-4.0694,1.6521,38.091
0.77061,-0.76455,-2.6792,-5.3519,-1.9139,35.729
3.477,0.76443,-2.3241,-8.4648,-7.3171,31.531
0.49458,1.2748,-3.0068,-10.348,-13.801,25.047
0.13598,-0.255,-1.0364,-9.5806,-14.202,22.346
-0.94465,-2.5074,1.4053,-7.1771,-14.13,21.265
0.55365,-2.1832,1.7295,-3.3533,-11.495,20.384
0.86501,-1.876,-1.485,-3.0477,-10.042,18.315
1.6215,-1.1195,-3.0715,-1.1195,-6.961,19.072
-0.5124,-2.0752,-5.1914,-0.90338,-4.4135,18.086
-0.025916,1.9232,-1.193,3.095,1.9232,19.685
-0.80218,-1.192,-3.1382,-0.021963,1.1498,16.544
3.5666,-1.5162,-3.4624,-1.5162,0.82563,15.025
0.87784,-4.1974,-6.1407,-4.1974,-0.68726,12.319
-2.6393,-4.1974,-6.1407,-4.1974,-0.68726,11.127
-1.7549,-2.1442,-4.0875,-3.3107,0.19416,11.991
1.6833,-1.0414,-2.9818,-1.0414,1.2935,13.073
2.0075,-0.7172,-2.6576,-0.7172,0.44935,13.397
1.8994,-0.82527,-2.7657,-1.9901,-1.9901,13.289
1.4671,-1.2575,-3.1979,-3.5854,-3.5854,12.857
-0.24204,-1.7978,-3.7382,-5.2871,-5.2871,12.316
-3.3543,-3.743,-5.6834,-8.3919,-8.3919,10.371
-2.5746,-1.7978,-2.5746,-7.6047,-6.4467,12.316
1.7913,0.23323,0.62246,-7.8964,-5.5822,11.995
4.3849,2.8267,3.216,-5.3029,-2.9887,14.589
-2.2952,-2.6845,-4.6278,-10.814,-8.4999,10.263
-0.0043542,0.77354,-3.4954,-7.3561,-5.0419,12.535
-3.223,-3.611,-7.8673,-9.4093,-5.9355,10.482
1.2076,-1.5049,-4.5935,-3.8225,-1.5049,14.913
1.9891,-3.0335,-3.8034,-0.7194,1.6016,16.858
2.4766,-0.22389,0.16133,2.0902,4.4112,18.483
3.7274,4.4984,3.7274,6.816,7.9773,22.049
-1.4596,-0.68863,-1.4596,1.6289,1.6289,15.68
-3.1712,-4.7177,-5.4899,-3.5581,-3.5581,9.3125
4.6424,1.9258,-0.0088552,-0.39521,0.76443,13.635
5.5934,5.2041,-0.22498,-0.61134,-0.61134,12.24
2.1155,0.55742,-4.8717,-5.2581,-6.416,6.4163
1.7913,-2.0981,-5.1959,-6.7402,-7.8964,4.9169
-0.49634,-3.2049,-3.977,-4.3628,-5.519,7.2943
0.61104,-2.0934,-1.7077,-3.2497,-4.4042,8.3901
-0.9286,-2.4775,-4.4092,-7.1057,-8.2585,4.5167
3.3689,2.9808,1.0433,-5.1247,-6.2758,6.4805
3.477,3.0889,3.477,-5.0166,-7.3171,6.5886
3.6101,4.3856,4.7737,-3.7199,-6.0203,6.717
-2.7104,-1.9371,-1.5502,-7.7182,-10.019,1.5521
-1.1976,-2.7418,-2.356,-6.2053,-9.6535,3.065
0.63952,-0.90475,-3.9842,-4.3682,-7.8164,3.7373
2.8008,-1.0542,-5.2728,-2.207,-5.6551,5.8985
5.4245,-0.72524,-3.782,-0.72524,-1.8729,9.6807
8.4431,3.4649,0.41712,3.4649,4.6109,16.165
1.8027,-3.0458,-6.0143,-1.9296,-4.1603,-1.9296
-1.6127,-3.11,-12.772,-6.4683,-10.923,-8.699
-4.2211,-3.4746,-13.122,-6.828,-12.385,-10.167
-0.26047,-3.9765,-9.1488,-2.8636,-9.5169,-6.1975
-4.153,-0.11544,-0.85114,3.204,-3.4205,0.98943
8.7328,5.0489,5.4165,6.1522,0.65175,6.1522
-7.3842,3.1535,4.6185,4.252,-1.2247,6.4538
3.2456,3.9739,6.5284,3.9739,-0.38544,9.4585
-0.43907,-1.8915,0.65207,-1.8915,-5.1492,5.7649
-4.1222,-6.6584,-5.2102,-8.8256,-10.987,2.0729
-0.12382,-4.8272,-5.5482,-8.0664,-9.143,4.9743
6.2445,2.6291,-1.3279,-4.9073,-4.9073,11.335
5.2581,4.8978,-0.12762,-4.7642,-3.6968,13.592
2.3408,1.9811,-5.1777,-9.7945,-7.6672,11.754
-10.568,-0.26917,-6.3238,-10.921,-7.7413,12.715
-18.554,-4.1158,-6.955,-11.546,-8.3705,13.148
-11.41,3.0894,-1.8932,-8.6027,-5.432,16.055
0.56232,7.7109,-1.569,-8.2785,-6.1662,16.38
3.54,6.4116,-2.8815,-9.6005,-8.5436,14.002
-1.8566,-1.1408,-8.2689,-10.748,-11.808,9.6797
0.10624,-4.5172,-4.1625,-3.4528,-5.5801,13.786
-8.0169,-7.3091,-4.8266,-0.90894,-5.1818,13.148
-1.1002,-6.8027,-5.3811,2.8456,-3.6004,11.527
4.7178,3.2778,-2.8115,7.6059,0.047936,13.051
0.85305,13.462,5.1524,13.462,6.951,15.645
0.50444,9.9452,5.9367,8.8498,3.3968,9.9452
7.9258,4.2313,1.2885,-0.1786,-4.5631,-1.2771
3.0534,2.6815,-1.3972,-7.2913,-7.2913,-7.2913
3.0585,4.9287,-2.5251,-8.4363,-6.225,-8.4363
3.5743,3.1997,-3.1406,-9.0604,-4.6249,-6.8459
4.9791,5.7288,0.49597,-6.5491,0.12356,-2.1071
2.4298,0.93037,0.18172,-9.1152,-1.3134,-2.4328
-0.0097172,-2.6357,-3.3844,-10.46,-3.7584,-2.6357
0.19509,-2.4386,-6.5592,-10.286,-5.8116,-1.311
5.0007,1.2355,-4.005,-3.2585,-1.0148,5.756
-0.23717,-2.8709,-9.2297,-5.1212,-5.1212,6.1966
-4.4008,-7.0383,-11.165,-7.0383,-9.2919,4.3294
5.4855,3.975,3.2209,2.8441,-0.53882,16.526
0.68212,-0.83504,0.68212,-3.1052,-8.7516,10.617
4.9086,4.5279,7.1966,-0.025824,-5.6805,16.03
-1.8147,-3.3431,-0.66649,-10.184,-14.711,8.1935
-2.1794,-3.71,-3.3276,-10.561,-13.963,10.175
1.0625,0.67958,-3.5203,-6.1812,-8.4548,15.755
2.6393,3.4012,-3.0515,-0.02164,-0.02164,25.435
1.2224,0.84287,-4.4516,1.9821,4.2657,28.656
-1.5872,-3.1044,-6.1298,-0.82751,3.7464,28.209
-0.23126,-0.61139,-2.5092,0.52956,6.2596,29.609
0.73833,-0.7923,-2.7014,-4.2252,2.6559,26.04
1.7432,2.5119,0.59152,-4.3794,2.5119,25.931
5.0149,1.1484,0.37745,-6.9092,-0.0077606,23.447
3.1295,1.576,-0.36153,-8.83,-3.066,19.232
1.7913,1.4015,-0.54467,-10.204,-6.7402,16.749
1.251,2.0312,1.251,-7.2805,-6.1226,16.209
-0.063816,0.71756,-0.063816,-6.287,-8.608,13.724
-1.8237,-3.3888,-4.1702,-8.0655,-11.555,9.6171
1.2973,-1.4437,-2.2251,-3.7855,-9.6096,12.755
1.5134,-2.3994,-3.1796,-3.5694,-9.3935,11.778
0.1214,-2.6155,-4.5646,-3.7855,-9.6096,11.562
0.17039,-1.3877,-2.1656,-0.21943,-6.0436,15.128
-2.0343,-2.4223,-2.0343,-1.2575,-4.7468,15.234
2.6375,3.4131,2.6375,2.25,1.0886,21.069
-0.25346,-0.64039,-2.5722,-1.8,-0.64039,19.34
-0.0088552,-3.8638,-4.6326,-2.7093,0.76443,19.556
-0.33304,-5.3408,-8.4066,-5.3408,-0.7194,19.231
-2.5066,-4.0441,-7.1098,-6.3445,0.57736,19.341
0.23029,-0.15378,-2.0713,-3.6019,3.3097,22.045
1.0948,-0.44036,-0.056855,-3.8834,3.018,21.725
2.032,-0.65649,-0.27298,-4.0996,1.6474,19.146
-0.021172,-2.7097,-2.3262,-6.1528,-1.5586,15.914
-0.99374,-2.5312,-5.597,-5.9793,-3.6823,13.765
0.086891,-1.4505,-4.5163,-3.751,-3.751,13.67
-1.6068,-3.1419,-5.0566,-4.2913,-4.2913,10.784
-2.5036,-4.0342,-3.6518,-4.0342,-4.0342,11.019
-0.45036,-3.127,-2.7452,-3.127,-3.127,11.904
1.927,0.3964,-1.5127,-3.0365,-1.8939,13.115
-0.99068,-2.5213,-5.5735,-7.0952,-4.8116,9.0324
-0.62605,-1.0084,-5.2022,-7.8591,-4.4414,9.3822
-1.5986,-1.981,-6.1747,-9.9676,-5.4139,7.2482
-3.7177,-2.9536,-6.0058,-10.94,-7.5274,6.2757
-1.2323,-5.042,-4.6618,-7.3188,-5.042,7.6015
1.93,-2.9972,0.79018,0.41061,1.5499,14.193
0.89824,0.51868,-0.2399,1.6579,0.51868,13.143
-2.6558,-1.8939,-4.9372,-3.0365,-5.3167,7.308
-3.1774,-3.5592,-6.607,-4.7035,-8.1264,4.4984
-0.77455,-2.3052,-5.3574,-3.4512,-8.0183,3.4503
2.6077,-1.2245,-3.1336,-2.3705,-6.9377,4.5309
1.456,-1.2245,-3.1336,-1.2245,-5.7984,5.6871
-2.4713,-5.1558,-8.2126,-6.3035,-10.877,-0.54808
0.30608,-1.2245,-5.4183,-2.3705,-4.6575,5.6871
1.4272,-1.2455,-4.2888,-0.10122,-2.3882,7.9564
0.60478,-3.2049,-3.9646,-2.064,-0.92134,8.2806
-0.32396,-2.9888,-1.4671,-2.9888,-1.8478,8.4967
4.387,1.7183,4.387,-1.6995,1.7183,13.221
0.71284,0.33103,1.8594,-6.5096,-3.0968,9.5466
-2.0968,0.96446,-2.0968,-11.586,-5.9065,6.737
-0.3423,1.5752,-4.9252,-13.257,-8.7237,5.0387
0.84639,0.46345,-7.1559,-12.069,-8.6709,6.2274
3.0902,1.5641,-4.8886,-8.6593,-5.2665,10.766
1.7627,-2.0246,-5.0411,-5.4174,-3.1572,14.008
5.7611,0.84116,-3.2975,-2.5467,-0.28977,18.006
3.5265,-0.17342,-0.91125,-3.488,8.7365,6.4993
-1.6918,-2.062,-9.4297,-8.6961,3.5107,0.16218
-5.0176,-3.1717,-12.722,-9.7962,1.2767,-2.062
0.98019,-1.6041,-11.127,-6.014,1.7202,-1.6041
4.6385,3.1714,-3.0326,2.0729,6.4764,5.3731
4.0982,-2.8457,-3.5729,1.5325,1.5325,2.631
1.5286,-2.1076,-0.6552,3.3533,-1.0186,2.258
3.1107,3.8359,6.3794,7.1077,-0.5047,6.0155
-2.0864,-0.27738,3.3536,0.8101,-8.9213,0.8101
-4.1295,-4.4918,-3.0415,-8.8262,-18.488,-5.5778
-0.33994,-2.8762,-4.6826,-10.434,-20.041,-3.9605
0.50444,1.2265,-5.963,-10.6,-18.029,-0.93758
-0.55987,-0.91755,-5.9073,-9.4511,-15.788,3.3859
-3.5679,-4.9935,-8.9001,-14.546,-18.753,2.5214
-12.466,-6.4623,-7.1711,-15.974,-18.072,2.0956
4.7352,1.1661,-0.61217,-13.641,-14.688,5.4511
-5.4356,7.974,6.1958,-6.8332,-7.8797,11.186
-3.6408,10.797,5.8355,-2.943,-2.943,15.076
-8.4685,3.8214,-2.1733,-5.6772,-4.6278,11.294
